annotation_set_id,annotation_set_name,point_media_deployment_name,point_media_key,point_x,point_y,tag_names,level_1,level_2,level_3,level_4,level_5,level_6,species
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406540_GSV26_2026-01-15,GSV26_SRB5.3m15012026SVBS (18).JPG,0.5005325506224982,0.5525417344949116,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406540_GSV26_2026-01-15,GSV26_SRB5.3m15012026SVBS (18).JPG,0.5005325506224982,0.5525417344949116,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (10).jpg,0.920633884367582,0.539844219981311,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (10).jpg,0.920633884367582,0.539844219981311,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (15).jpg,0.012776896544465344,0.8465939259188111,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (15).jpg,0.012776896544465344,0.8465939259188111,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (15).jpg,0.16125842778194088,0.931178115192568,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (15).jpg,0.16125842778194088,0.931178115192568,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (15).jpg,0.3913108542136242,0.5974790157498541,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (15).jpg,0.3913108542136242,0.5974790157498541,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (17).jpg,0.9161710549843846,0.8397917104525622,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (17).jpg,0.9161710549843846,0.8397917104525622,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (19).jpg,0.21263945558810637,0.45796486205171083,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (19).jpg,0.21263945558810637,0.45796486205171083,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassopsis heteromorphum
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (2).jpg,0.8271441266227316,0.5446310394158269,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (2).jpg,0.8271441266227316,0.5446310394158269,,Physical,Substrate,Consolidated (hard),Cobbles,NA,NA,NA
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (20).jpg,0.699401165457213,0.5704778370752153,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassopsis heteromorphum
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (20).jpg,0.699401165457213,0.5704778370752153,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (22).jpg,0.12715031035429514,0.26712156648128105,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (22).jpg,0.12715031035429514,0.26712156648128105,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (25).jpg,0.6727078269299968,0.54658375297756,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassopsis heteromorphum
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (25).jpg,0.6727078269299968,0.54658375297756,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (27).jpg,0.229652320810242,0.7347779757678363,,Physical,Substrate,Consolidated (hard),Cobbles,NA,NA,NA
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (27).jpg,0.229652320810242,0.7347779757678363,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Caulocystis cephalornithos
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (4).jpg,0.8855138218661501,0.48600906980215364,,Physical,Substrate,Consolidated (hard),Cobbles,NA,NA,NA
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (4).jpg,0.8855138218661501,0.48600906980215364,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (5).jpg,0.16222102899561164,0.8884051763262204,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (5).jpg,0.16222102899561164,0.8884051763262204,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (6).jpg,0.24620599537464927,0.3802257337396714,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (6).jpg,0.24620599537464927,0.3802257337396714,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (7).jpg,0.5780037741974832,0.6484050766307942,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (7).jpg,0.5780037741974832,0.6484050766307942,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (8).jpg,0.49205244416670346,0.8199901190916574,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (8).jpg,0.49205244416670346,0.8199901190916574,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (9).jpg,0.6567422083390221,0.9645942429392762,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403144_GSV34_2024-02-19,GSV34_ATC5_1m190224SaltCreek (9).jpg,0.6567422083390221,0.9645942429392762,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (10).jpg,0.2990682207949896,0.28962262778567605,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (10).jpg,0.2990682207949896,0.28962262778567605,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (10).jpg,0.537249550291684,0.1810623871824084,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (10).jpg,0.537249550291684,0.1810623871824084,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (13).jpg,0.3289883233475175,0.982405660552,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (13).jpg,0.3289883233475175,0.982405660552,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (14).jpg,0.8096114870827579,0.5949117839428826,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (14).jpg,0.8096114870827579,0.5949117839428826,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (17).jpg,0.5716054385075442,0.7108296969446106,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (17).jpg,0.5716054385075442,0.7108296969446106,,Biota,Sponges,Crusts,Encrusting,NA,NA,NA
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (19).jpg,0.13386384534905615,0.40989390393705993,,Biota,Sponges,Crusts,Encrusting,Encrusting Orange,NA,NA
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (19).jpg,0.13386384534905615,0.40989390393705993,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (19).jpg,0.9438756959585007,0.410189515350338,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (19).jpg,0.9438756959585007,0.410189515350338,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (2).jpg,0.9303959266669003,0.6062674611036817,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (2).jpg,0.9303959266669003,0.6062674611036817,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (21).jpg,0.1397662823758612,0.2932199071170527,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Caulocystis spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (21).jpg,0.1397662823758612,0.2932199071170527,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (23).jpg,0.7225788458316124,0.2238249070726881,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (23).jpg,0.7225788458316124,0.2238249070726881,Bleached,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Caulocystis spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (24).jpg,0.5572033102572954,0.8070492576238611,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (24).jpg,0.5572033102572954,0.8070492576238611,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (24).jpg,0.8851667489643392,0.5197405369717187,,Biota,Seagrasses,Strap-like leaves,NA,NA,NA,Amphibolis antarctica
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (24).jpg,0.8851667489643392,0.5197405369717187,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (5).jpg,0.2790276997460487,0.777750531984607,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (5).jpg,0.2790276997460487,0.777750531984607,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (9).jpg,0.4867212995234711,0.05325659366927582,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (9).jpg,0.4867212995234711,0.05325659366927582,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (9).jpg,0.628722826354539,0.9485955160422171,,Biota,Macroalgae,Erect coarse branching,Red,NA,NA,Osmundaria prolifera
19340,Layla_Project,923403128_GSV34_2024-02-19,GSV34_ATC5_2m190224SaltCreek (9).jpg,0.628722826354539,0.9485955160422171,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (12).jpeg,0.34931226648262337,0.53336937196628,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (12).jpeg,0.34931226648262337,0.53336937196628,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.1692528868447335,0.26171848826493804,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.1692528868447335,0.26171848826493804,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.18105577357473646,0.8103476158733883,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.18105577357473646,0.8103476158733883,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.22723954187481904,0.16969669264178017,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.22723954187481904,0.16969669264178017,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.23322222095495634,0.12063642573790956,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.23322222095495634,0.12063642573790956,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.2639105504378384,0.22630066279034536,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.2639105504378384,0.22630066279034536,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.30724539695911346,0.298259250852549,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.30724539695911346,0.298259250852549,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.3755768970276808,0.6548914616776971,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.3755768970276808,0.6548914616776971,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.5483042260410036,0.2587475703100667,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.5483042260410036,0.2587475703100667,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.5743570045622908,0.41413062070883533,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.5743570045622908,0.41413062070883533,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.6380623045471182,0.5165207234384742,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.6380623045471182,0.5165207234384742,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.6821477150904858,0.30132029673877025,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.6821477150904858,0.30132029673877025,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.8192889982198509,0.5060836632801794,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.8192889982198509,0.5060836632801794,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.8895886493007465,0.3327960121795044,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (18).jpeg,0.8895886493007465,0.3327960121795044,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (8).jpeg,0.2531005196967413,0.5337980122236001,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (8).jpeg,0.2531005196967413,0.5337980122236001,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (8).jpeg,0.6061519391672563,0.434209359710794,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (8).jpeg,0.6061519391672563,0.434209359710794,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (8).jpeg,0.8780429261225087,0.8600282677085804,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19678,Encounter_2023_FlindersUni_HistoricalBaseline,923401829_GSV4_2023-02-18,GSV34_FJ_5.1m180223_NedsWindmill (8).jpeg,0.8780429261225087,0.8600282677085804,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19341,Bailee_project_annotations,923400389_GSV3_2021-03-21,GSV3_ACM5.3m210321CarrickalingaHead  (14).JPG,0.8325099592668379,0.19651609346277021,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora subfarcinata
19341,Bailee_project_annotations,923400389_GSV3_2021-03-21,GSV3_ACM5.3m210321CarrickalingaHead  (14).JPG,0.8325099592668379,0.19651609346277021,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400389_GSV3_2021-03-21,GSV3_ACM5.3m210321CarrickalingaHead  (15).JPG,0.2147773587629831,0.8166407507702721,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora moniliformis
