dataset_id,dataset_label,spatial_level,group_id,group_name,focus_group,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Post-bloom,44,Trygonorrhinidae__Trygonorrhina__fasciata,Trygonorrhinidae Trygonorrhina fasciata,Elasmobranchii,Trygonorrhinidae,Trygonorrhina,fasciata,Eastern Fiddler Ray,<i>Trygonorrhina fasciata</i><br>(Eastern Fiddler Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Post-bloom,44,Urolophidae__Urolophus__spp,Urolophidae Urolophus spp,Elasmobranchii,Urolophidae,Urolophus,spp,NA,<i>Urolophus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Antennariidae__Rhycherus__filamentosus,Antennariidae Rhycherus filamentosus,Actinopterygii,Antennariidae,Rhycherus,filamentosus,Tasselled Anglerfish,<i>Rhycherus filamentosus</i><br>(Tasselled Anglerfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Aplodactylidae__Aplodactylus__arctidens,Aplodactylidae Aplodactylus arctidens,Actinopterygii,Aplodactylidae,Aplodactylus,arctidens,Marblefish,<i>Aplodactylus arctidens</i><br>(Marblefish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Aplodactylidae__Aplodactylus__westralis,Aplodactylidae Aplodactylus westralis,Actinopterygii,Aplodactylidae,Aplodactylus,westralis,Western Seacarp,<i>Aplodactylus westralis</i><br>(Western Seacarp),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Apogonidae__Ostorhinchus__victoriae,Apogonidae Ostorhinchus victoriae,Actinopterygii,Apogonidae,Ostorhinchus,victoriae,Western Striped Cardinalfish,<i>Ostorhinchus victoriae</i><br>(Western Striped Cardinalfish),1,1.5,2.25,0.23255813953488372,0.23228756569162404,0.0034883720930232558,0.0034883720930232558
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Apogonidae__Siphamia__cephalotes,Apogonidae Siphamia cephalotes,Actinopterygii,Apogonidae,Siphamia,cephalotes,Wood's Siphonfish,<i>Siphamia cephalotes</i><br>(Wood's Siphonfish),101,3591,447413.5,23.488372093023255,2.0443533040821626,8.351162790697675,1.5042709915493024
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Apogonidae__Vincentia__conspersa,Apogonidae Vincentia conspersa,Actinopterygii,Apogonidae,Vincentia,conspersa,Southern Cardinalfish,<i>Vincentia conspersa</i><br>(Southern Cardinalfish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Aracanidae__Anoplocapros__amygdaloides,Aracanidae Anoplocapros amygdaloides,Actinopterygii,Aracanidae,Anoplocapros,amygdaloides,Western Smooth Boxfish,<i>Anoplocapros amygdaloides</i><br>(Western Smooth Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Aracanidae__Anoplocapros__lenticularis,Aracanidae Anoplocapros lenticularis,Actinopterygii,Aracanidae,Anoplocapros,lenticularis,Whitebarred Boxfish,<i>Anoplocapros lenticularis</i><br>(Whitebarred Boxfish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Aracanidae__Aracana__aurita,Aracanidae Aracana aurita,Actinopterygii,Aracanidae,Aracana,aurita,Shaw's Cowfish,<i>Aracana aurita</i><br>(Shaw's Cowfish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Aracanidae__Aracana__ornata,Aracanidae Aracana ornata,Actinopterygii,Aracanidae,Aracana,ornata,Ornate Cowfish,<i>Aracana ornata</i><br>(Ornate Cowfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Arripidae__Arripis__georgianus,Arripidae Arripis georgianus,Actinopterygii,Arripidae,Arripis,georgianus,Australian Herring,<i>Arripis georgianus</i><br>(Australian Herring),7,32.5,441.75,1.627906976744186,0.6102622702471268,0.0755813953488372,0.04879940946164508
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Arripidae__Arripis__spp,Arripidae Arripis spp,Actinopterygii,Arripidae,Arripis,spp,NA,<i>Arripis spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Arripidae__Arripis__truttaceus,Arripidae Arripis truttaceus,Actinopterygii,Arripidae,Arripis,truttaceus,Western Australian Salmon,<i>Arripis truttaceus</i><br>(Western Australian Salmon),6,520,71987.5,1.3953488372093024,0.5656605222039692,1.2093023255813953,0.6219571683868061
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Atherinidae__Atherinidae__spp,Atherinidae Unknown spp,Actinopterygii,Atherinidae,Atherinidae,spp,NA,<i>Atherinidae spp</i>,1,1,1,0.23255813953488372,0.23228756569162404,0.002325581395348837,0.002325581395348837
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Berycidae__Centroberyx__gerrardi,Berycidae Centroberyx gerrardi,Actinopterygii,Berycidae,Centroberyx,gerrardi,Bight Redfish,<i>Centroberyx gerrardi</i><br>(Bight Redfish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Berycidae__Centroberyx__lineatus,Berycidae Centroberyx lineatus,Actinopterygii,Berycidae,Centroberyx,lineatus,Swallowtail,<i>Centroberyx lineatus</i><br>(Swallowtail),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Bovichtidae__Bovichtus__angustifrons,Bovichtidae Bovichtus angustifrons,Actinopterygii,Bovichtidae,Bovichtus,angustifrons,Dragonet,<i>Bovichtus angustifrons</i><br>(Dragonet),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Callionymidae__Eocallionymus__papilio,Callionymidae Eocallionymus papilio,Actinopterygii,Callionymidae,Eocallionymus,papilio,Painted Stinkfish,<i>Eocallionymus papilio</i><br>(Painted Stinkfish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Carangidae__Pseudocaranx__spp,Carangidae Pseudocaranx spp,Actinopterygii,Carangidae,Pseudocaranx,spp,NA,<i>Pseudocaranx spp</i>,5,69.5,3657.75,1.1627906976744187,0.5169836207221514,0.16162790697674417,0.14059705992644939
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Carangidae__Seriola__lalandi,Carangidae Seriola lalandi,Actinopterygii,Carangidae,Seriola,lalandi,Yellowtail Kingfish,<i>Seriola lalandi</i><br>(Yellowtail Kingfish),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Carangidae__Trachurus__novaezelandiae,Carangidae Trachurus novaezelandiae,Actinopterygii,Carangidae,Trachurus,novaezelandiae,Yellowtail Scad,<i>Trachurus novaezelandiae</i><br>(Yellowtail Scad),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Chaetodontidae__Chelmonops__curiosus,Chaetodontidae Chelmonops curiosus,Actinopterygii,Chaetodontidae,Chelmonops,curiosus,Western Talma,<i>Chelmonops curiosus</i><br>(Western Talma),174,210,452,40.46511627906977,2.3669654758333163,0.4883720930232558,0.04352357798042978
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Cheilodactylidae__Cheilodactylus__nigripes,Cheilodactylidae Cheilodactylus nigripes,Actinopterygii,Cheilodactylidae,Cheilodactylus,nigripes,Magpie Perch,<i>Cheilodactylus nigripes</i><br>(Magpie Perch),356,563,1291.5,82.79069767441861,1.8202799082129935,1.3093023255813954,0.05481938541303925
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Cheilodactylidae__Cheilodactylus__spectabilis,Cheilodactylidae Cheilodactylus spectabilis,Actinopterygii,Cheilodactylidae,Cheilodactylus,spectabilis,Banded Morwong,<i>Cheilodactylus spectabilis</i><br>(Banded Morwong),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Cheilodactylidae__Dactylophora__nigricans,Cheilodactylidae Dactylophora nigricans,Actinopterygii,Cheilodactylidae,Dactylophora,nigricans,Dusky Morwong,<i>Dactylophora nigricans</i><br>(Dusky Morwong),129,104.5,135.75,30,2.209914235945042,0.24302325581395348,0.024458583591665056
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Cheilodactylidae__Nemadactylus__valenciennesi,Cheilodactylidae Nemadactylus valenciennesi,Actinopterygii,Cheilodactylidae,Nemadactylus,valenciennesi,Blue Morwong,<i>Nemadactylus valenciennesi</i><br>(Blue Morwong),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Chironemidae__Chironemus__georgianus,Chironemidae Chironemus georgianus,Actinopterygii,Chironemidae,Chironemus,georgianus,Western Kelpfish,<i>Chironemus georgianus</i><br>(Western Kelpfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Chironemidae__Chironemus__maculosus,Chironemidae Chironemus maculosus,Actinopterygii,Chironemidae,Chironemus,maculosus,Silver Spot,<i>Chironemus maculosus</i><br>(Silver Spot),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Clinidae__Heteroclinus__spp,Clinidae Heteroclinus spp,Actinopterygii,Clinidae,Heteroclinus,spp,NA,<i>Heteroclinus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Clupeidae__Clupeidae__spp,Clupeidae Unknown spp,Actinopterygii,Clupeidae,Clupeidae,spp,NA,<i>Clupeidae spp</i>,1,400,160000,0.23255813953488372,0.23228756569162404,0.9302325581395349,0.930232558139535
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Clupeidae__Hyperlophus__vittatus,Clupeidae Hyperlophus vittatus,Actinopterygii,Clupeidae,Hyperlophus,vittatus,Sandy Sprat,<i>Hyperlophus vittatus</i><br>(Sandy Sprat),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Clupeidae__Spratelloides__robustus,Clupeidae Spratelloides robustus,Actinopterygii,Clupeidae,Spratelloides,robustus,Blue Sprat,<i>Spratelloides robustus</i><br>(Blue Sprat),2,477.5,205381.25,0.46511627906976744,0.32812113033437723,1.1104651162790697,1.0537950964548994
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Dasyatidae__Bathytoshia__lata,Dasyatidae Bathytoshia lata,Elasmobranchii,Dasyatidae,Bathytoshia,lata,Black Stingray,<i>Bathytoshia lata</i><br>(Black Stingray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Dinolestidae__Dinolestes__lewini,Dinolestidae Dinolestes lewini,Actinopterygii,Dinolestidae,Dinolestes,lewini,Longfin Pike,<i>Dinolestes lewini</i><br>(Longfin Pike),78,884,30697.5,18.13953488372093,1.8583005255329927,2.055813953488372,0.3956734658073127
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Diodontidae__Diodon__nicthemerus,Diodontidae Diodon nicthemerus,Actinopterygii,Diodontidae,Diodon,nicthemerus,Globefish,<i>Diodon nicthemerus</i><br>(Globefish),5,3,2,1.1627906976744187,0.5169836207221514,0.0069767441860465115,0.0032754251423406473
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Enoplosidae__Enoplosus__armatus,Enoplosidae Enoplosus armatus,Actinopterygii,Enoplosidae,Enoplosus,armatus,Old Wife,<i>Enoplosus armatus</i><br>(Old Wife),181,565,6848,42.093023255813954,2.3808732611175296,1.313953488372093,0.181928977828606
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Gerreidae__Parequula__melbournensis,Gerreidae Parequula melbournensis,Actinopterygii,Gerreidae,Parequula,melbournensis,Silverbelly,<i>Parequula melbournensis</i><br>(Silverbelly),13,9,7.5,3.0232558139534884,0.825728016596525,0.020930232558139535,0.006295702058230712
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Girellidae__Girella__tricuspidata,Girellidae Girella tricuspidata,Actinopterygii,Girellidae,Girella,tricuspidata,Luderick,<i>Girella tricuspidata</i><br>(Luderick),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Girellidae__Girella__zebra,Girellidae Girella zebra,Actinopterygii,Girellidae,Girella,zebra,Zebrafish,<i>Girella zebra</i><br>(Zebrafish),145,509,4535,33.72093023255814,2.279836738089222,1.1837209302325582,0.14600600609701553
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Gobiesocidae__Gobiesocidae__spp,Gobiesocidae Unknown spp,Actinopterygii,Gobiesocidae,Gobiesocidae,spp,NA,<i>Gobiesocidae spp</i>,1,1,1,0.23255813953488372,0.23228756569162404,0.002325581395348837,0.002325581395348837
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Gobiidae__Gobiidae__spp,Gobiidae Unknown spp,Actinopterygii,Gobiidae,Gobiidae,spp,NA,<i>Gobiidae spp</i>,2,2,2,0.46511627906976744,0.32812113033437723,0.004651162790697674,0.00328503333294854
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Gobiidae__Nesogobius__pulchellus,Gobiidae Nesogobius pulchellus,Actinopterygii,Gobiidae,Nesogobius,pulchellus,Sailfin Goby,<i>Nesogobius pulchellus</i><br>(Sailfin Goby),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Heterodontidae__Heterodontus__portusjacksoni,Heterodontidae Heterodontus portusjacksoni,Elasmobranchii,Heterodontidae,Heterodontus,portusjacksoni,Port Jackson Shark,<i>Heterodontus portusjacksoni</i><br>(Port Jackson Shark),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Hypnidae__Hypnos__monopterygius,Hypnidae Hypnos monopterygius,Elasmobranchii,Hypnidae,Hypnos,monopterygius,Coffin Ray,<i>Hypnos monopterygius</i><br>(Coffin Ray),1,0.5,0.25,0.23255813953488372,0.23228756569162404,0.0011627906976744186,0.0011627906976744186
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Kyphosidae__Kyphosus__sydneyanus,Kyphosidae Kyphosus sydneyanus,Actinopterygii,Kyphosidae,Kyphosus,sydneyanus,Silver Drummer,<i>Kyphosus sydneyanus</i><br>(Silver Drummer),115,446.5,4498.25,26.74418604651163,2.134526317128308,1.0383720930232558,0.1478898184023584
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Achoerodus__gouldii,Labridae Achoerodus gouldii,Actinopterygii,Labridae,Achoerodus,gouldii,Western Blue Groper,<i>Achoerodus gouldii</i><br>(Western Blue Groper),24,14.5,10.25,5.5813953488372094,1.107046732111328,0.03372093023255814,0.0072742013341874825
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Austrolabrus__maculatus,Labridae Austrolabrus maculatus,Actinopterygii,Labridae,Austrolabrus,maculatus,Blackspotted Wrasse,<i>Austrolabrus maculatus</i><br>(Blackspotted Wrasse),246,423,1232,57.2093023255814,2.3860183628498475,0.9837209302325581,0.06650462960368232
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Dotalabrus__aurantiacus,Labridae Dotalabrus aurantiacus,Actinopterygii,Labridae,Dotalabrus,aurantiacus,Castelnau's Wrasse,<i>Dotalabrus aurantiacus</i><br>(Castelnau's Wrasse),253,251,347,58.83720930232558,2.373253939189081,0.5837209302325581,0.032966982839849
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Eupetrichthys__angustipes,Labridae Eupetrichthys angustipes,Actinopterygii,Labridae,Eupetrichthys,angustipes,Snakeskin Wrasse,<i>Eupetrichthys angustipes</i><br>(Snakeskin Wrasse),5,3,2,1.1627906976744187,0.5169836207221514,0.0069767441860465115,0.0032754251423406473
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Haletta__semifasciata,Labridae Haletta semifasciata,Actinopterygii,Labridae,Haletta,semifasciata,Blue Weed Whiting,<i>Haletta semifasciata</i><br>(Blue Weed Whiting),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Heteroscarus__acroptilus,Labridae Heteroscarus acroptilus,Actinopterygii,Labridae,Heteroscarus,acroptilus,Rainbow Cale,<i>Heteroscarus acroptilus</i><br>(Rainbow Cale),107,70.5,60.75,24.88372093023256,2.084925142646815,0.16395348837209303,0.01632981195697811
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Neoodax__balteatus,Labridae Neoodax balteatus,Actinopterygii,Labridae,Neoodax,balteatus,Little Weed Whiting,<i>Neoodax balteatus</i><br>(Little Weed Whiting),11,6.5,4.25,2.558139534883721,0.7613786082731113,0.015116279069767442,0.004744084535748188
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Notolabrus__fucicola,Labridae Notolabrus fucicola,Actinopterygii,Labridae,Notolabrus,fucicola,Purple Wrasse,<i>Notolabrus fucicola</i><br>(Purple Wrasse),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Notolabrus__parilus,Labridae Notolabrus parilus,Actinopterygii,Labridae,Notolabrus,parilus,Brownspotted Wrasse,<i>Notolabrus parilus</i><br>(Brownspotted Wrasse),231,320,849.5,53.72093023255814,2.4045280338544006,0.7441860465116279,0.05756861768781136
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Notolabrus__tetricus,Labridae Notolabrus tetricus,Actinopterygii,Labridae,Notolabrus,tetricus,Bluethroat Wrasse,<i>Notolabrus tetricus</i><br>(Bluethroat Wrasse),405,2321,23863,94.18604651162791,1.1284825102685416,5.397674418604651,0.24788362799008137
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Olisthops__cyanomelas,Labridae Olisthops cyanomelas,Actinopterygii,Labridae,Olisthops,cyanomelas,Herring Cale,<i>Olisthops cyanomelas</i><br>(Herring Cale),173,225,589,40.23255813953488,2.364759233283805,0.5232558139534884,0.05054414385378596
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Ophthalmolepis__lineolatus,Labridae Ophthalmolepis lineolatus,Actinopterygii,Labridae,Ophthalmolepis,lineolatus,Southern Maori Wrasse,<i>Ophthalmolepis lineolatus</i><br>(Southern Maori Wrasse),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Pictilabrus__laticlavius,Labridae Pictilabrus laticlavius,Actinopterygii,Labridae,Pictilabrus,laticlavius,Senator Wrasse,<i>Pictilabrus laticlavius</i><br>(Senator Wrasse),377,830,3383,87.67441860465117,1.5852798027562132,1.930232558139535,0.09825569767595363
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Pseudolabrus__rubicundus,Labridae Pseudolabrus rubicundus,Actinopterygii,Labridae,Pseudolabrus,rubicundus,Rosy Wrasse,<i>Pseudolabrus rubicundus</i><br>(Rosy Wrasse),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__argyrophanes,Labridae Siphonognathus argyrophanes,Actinopterygii,Labridae,Siphonognathus,argyrophanes,Tubemouth,<i>Siphonognathus argyrophanes</i><br>(Tubemouth),3,3.5,6.75,0.6976744186046512,0.40139492895514567,0.00813953488372093,0.006036297046128034
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__attenuatus,Labridae Siphonognathus attenuatus,Actinopterygii,Labridae,Siphonognathus,attenuatus,Slender Weed Whiting,<i>Siphonognathus attenuatus</i><br>(Slender Weed Whiting),10,21,128.5,2.3255813953488373,0.7268117870127567,0.04883720930232558,0.02628746128332567
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__beddomei,Labridae Siphonognathus beddomei,Actinopterygii,Labridae,Siphonognathus,beddomei,Pencil Weed Whiting,<i>Siphonognathus beddomei</i><br>(Pencil Weed Whiting),207,1737,274124.5,48.13953488372093,2.4095443309217193,4.03953488372093,1.2033180575509597
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__caninis,Labridae Siphonognathus caninis,Actinopterygii,Labridae,Siphonognathus,caninis,Sharpnose Weed Whiting,<i>Siphonognathus caninis</i><br>(Sharpnose Weed Whiting),10,18.5,172.75,2.3255813953488373,0.7268117870127567,0.04302325581395349,0.030531163547524436
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__radiatus,Labridae Siphonognathus radiatus,Actinopterygii,Labridae,Siphonognathus,radiatus,Longray Weed Whiting,<i>Siphonognathus radiatus</i><br>(Longray Weed Whiting),4,3,2.5,0.9302325581395349,0.46294789299869565,0.0069767441860465115,0.0036659074851698244
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__spp,Labridae Siphonognathus spp,Actinopterygii,Labridae,Siphonognathus,spp,NA,<i>Siphonognathus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Labridae__Siphonognathus__tanyourus,Labridae Siphonognathus tanyourus,Actinopterygii,Labridae,Siphonognathus,tanyourus,Longtail Weed Whiting,<i>Siphonognathus tanyourus</i><br>(Longtail Weed Whiting),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Microcanthidae__Neatypus__obliquus,Microcanthidae Neatypus obliquus,Actinopterygii,Microcanthidae,Neatypus,obliquus,Footballer Sweep,<i>Neatypus obliquus</i><br>(Footballer Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Microcanthidae__Tilodon__sexfasciatus,Microcanthidae Tilodon sexfasciatus,Actinopterygii,Microcanthidae,Tilodon,sexfasciatus,Moonlighter,<i>Tilodon sexfasciatus</i><br>(Moonlighter),323,571,1579.5,75.11627906976744,2.084925142646815,1.327906976744186,0.06672349923233895
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Pre-bloom,430,Monacanthidae__Acanthaluteres__brownii,Monacanthidae Acanthaluteres brownii,Actinopterygii,Monacanthidae,Acanthaluteres,brownii,Spinytail Leatherjacket,<i>Acanthaluteres brownii</i><br>(Spinytail Leatherjacket),100,378.5,3569.75,23.25581395348837,2.0372967227514724,0.8802325581395349,0.13245868273989433
